Open,High,Low,Close,Adj Close,Volume
53.92250061035156,54.130001068115234,53.599998474121094,54.01250076293945,53.41142272949219,39917600
54.25,54.25,53.40250015258789,53.73249816894531,53.17145538330078,35664000
53.897499084472656,54.25,53.650001525878906,54.2400016784668,53.67366027832031,18075200
54.32749938964844,54.34000015258789,53.502498626708984,53.53499984741211,52.976016998291016,42289600
53.587501525878906,53.682498931884766,52.060001373291016,52.6775016784668,52.12747573852539,51275200
52.502498626708984,52.529998779296875,47.807498931884766,49.10499954223633,48.59227752685547,139678800
49.79999923706055,50.66999816894531,49.162498474121094,50.1775016784668,49.653568267822266,82376800
49.82749938964844,50.032501220703125,48.11750030517578,49.41999816894531,48.90397644042969,81154800
50.01250076293945,50.07500076293945,46.125,46.665000915527344,46.17775344848633,124084400
45.599998474121094,48.17499923706055,45.14500045776367,46.935001373291016,46.4449348449707,98148800
46.42499923706055,47.53499984741211,46.209999084472656,47.314998626708984,46.820960998535156,46703200
47.9900016784668,48.400001525878906,47.529998779296875,47.997501373291016,47.496337890625,54260000
48.502498626708984,48.69499969482422,47.787498474121094,47.872501373291016,47.37264633178711,46687600
48.01499938964844,48.69499969482422,47.85499954223633,48.665000915527344,48.15686798095703,37274800
48.224998474121094,48.459999084472656,47.47249984741211,47.709999084472656,47.21183395385742,45501600
48.125,48.13750076293945,46.470001220703125,46.54499816894531,46.05900192260742,55428000
46.47999954223633,47.334999084472656,46.150001525878906,46.61750030517578,46.1307487487793,43816400
47.0625,48.095001220703125,46.404998779296875,47.88999938964844,47.389957427978516,67003600
48.29999923706055,49.505001068115234,48.0,49.474998474121094,48.95841598510742,47770400
49.380001068115234,49.432498931884766,48.7400016784668,49.02750015258789,48.51558303833008,37310000
49.42499923706055,49.51750183105469,48.63750076293945,49.20000076293945,48.686279296875,28882000
49.23500061035156,49.48749923706055,48.88750076293945,48.97249984741211,48.46116256713867,30090400
48.599998474121094,48.912498474121094,47.8125,48.817501068115234,48.30778121948242,46627600
48.25749969482422,49.4375,47.95500183105469,49.36000061035156,48.84461975097656,35508000
49.224998474121094,49.99250030517578,49.07749938964844,49.29249954223633,48.7778205871582,32948800
49.532501220703125,49.845001220703125,49.287498474121094,49.349998474121094,48.83470916748047,24024800
49.6150016784668,49.6150016784668,48.375,48.375,47.86989974975586,27996400
48.94499969482422,49.875,48.625,49.837501525878906,49.31712341308594,35561600
51.025001525878906,53.42499923706055,50.9375,53.11750030517578,52.56288146972656,91470400
53.939998626708984,54.51250076293945,53.17250061035156,53.397499084472656,52.83995056152344,58326800
53.54750061035156,54.227500915527344,52.77000045776367,53.849998474121094,53.28773498535156,58012400
55.099998474121094,56.25,54.64500045776367,55.5,54.92049789428711,88121600
55.55500030517578,55.95500183105469,54.65999984741211,55.48500061035156,54.9056510925293,49700000
54.54999923706055,55.95500183105469,54.0,55.91999816894531,55.33611297607422,58266400
56.25,56.567501068115234,55.8025016784668,56.02000045776367,55.43507766723633,40603200
55.900001525878906,56.247501373291016,55.334999084472656,55.744998931884766,55.16294479370117,35991600
56.01250076293945,56.877498626708984,54.17250061035156,55.02750015258789,54.45293426513672,70234800
55.17499923706055,56.279998779296875,54.224998474121094,56.18000030517578,55.5933952331543,53840800
55.98500061035156,56.65999984741211,55.66999816894531,56.11000061035156,55.524131774902344,40863200
57.022499084472656,57.772499084472656,56.75,57.52750015258789,56.92683029174805,60938000
57.60749816894531,58.439998626708984,57.025001525878906,58.42250061035156,57.81249237060547,55094400
58.962501525878906,59.95750045776367,58.775001525878906,59.727500915527344,59.10385513305664,47522800
59.7599983215332,60.122501373291016,58.38750076293945,58.95000076293945,58.334476470947266,57997200
59.5,59.9375,58.9375,59.087501525878906,58.470542907714844,40988400
59.529998779296875,60.834999084472656,59.400001525878906,60.83250045776367,60.19731140136719,51635600
60.685001373291016,62.02750015258789,60.15250015258789,61.712501525878906,61.06813430786133,45511600
60.27750015258789,61.60499954223633,59.602500915527344,60.68000030517578,60.04641342163086,57083200
61.442501068115234,62.317501068115234,61.11249923706055,61.45000076293945,60.808380126953125,47857600
59.630001068115234,61.724998474121094,59.51499938964844,60.125,59.49721145629883,51922400
59.25,59.49250030517578,57.79249954223633,58.380001068115234,57.77043533325195,71846400
56.75,58.307498931884766,51.25,53.42499923706055,52.867164611816406,116520400
51.099998474121094,56.42499923706055,51.0,56.39500045776367,55.80615234375,111480000
57.39500045776367,58.74250030517578,56.67499923706055,57.20000076293945,56.602752685546875,80293200
58.470001220703125,58.80500030517578,54.377498626708984,54.380001068115234,53.812191009521484,114400000
59.5625,59.72249984741211,54.380001068115234,58.02000045776367,57.41419219970703,167460400
58.84000015258789,58.869998931884766,56.25749969482422,57.00749969482422,56.412261962890625,109317200
56.63999938964844,58.625,56.3125,58.157501220703125,57.550254821777344,62552400
57.75,60.647499084472656,57.63750076293945,60.35499954223633,59.72480392456055,74498800
61.1974983215332,62.092498779296875,60.380001068115234,61.625,60.98154830932617,69890000
61.349998474121094,62.5,60.86750030517578,60.959999084472656,60.32349395751953,63765600
61.1875,62.967498779296875,61.150001525878906,62.27000045776367,61.61981201171875,68624000
62.92250061035156,62.99250030517578,60.34000015258789,60.377498626708984,59.74707794189453,89229200
60.682498931884766,61.407501220703125,59.875,60.537498474121094,59.942630767822266,53436400
61.14250183105469,61.48249816894531,60.630001068115234,61.48249816894531,60.87834930419922,41530000
61.95000076293945,61.994998931884766,61.01499938964844,61.64500045776367,61.039249420166016,46931200
61.375,62.227500915527344,61.282501220703125,61.51499938964844,60.91053009033203,45543600
61.625,62.025001525878906,60.38249969482422,60.5,59.90549850463867,52311600
60.477500915527344,61.022499084472656,57.029998779296875,58.0525016784668,57.482051849365234,104012000
56.96500015258789,59.20000076293945,55.462501525878906,59.1349983215332,58.55391311645508,91342800
58.627498626708984,59.3125,57.380001068115234,58.912498474121094,58.333595275878906,62077600
59.775001525878906,60.73500061035156,59.34000015258789,60.540000915527344,59.94510269165039,63680800
59.5,60.98749923706055,59.48749923706055,60.459999084472656,59.86589050292969,58120800
60.73749923706055,60.73749923706055,59.84749984741211,60.29499816894531,59.7025146484375,41191200
60.775001525878906,61.462501525878906,60.61249923706055,61.33250045776367,60.72981262207031,50552400
61.75,63.25,61.66749954223633,62.439998626708984,61.82643508911133,60506000
62.872501373291016,63.625,61.5099983215332,61.9275016784668,61.318965911865234,61977200
62.36249923706055,62.63750076293945,61.55500030517578,62.185001373291016,61.573944091796875,50549600
62.3224983215332,63.154998779296875,61.90999984741211,62.334999084472656,61.72247314453125,40195200
62.5,62.8125,62.119998931884766,62.619998931884766,62.00466537475586,39945600
62.04499816894531,62.337501525878906,59.25,60.25,59.657958984375,71377200
60.279998779296875,62.787498474121094,60.279998779296875,62.39500045776367,61.78187561035156,55469600
62.33000183105469,63.0,61.83250045776367,62.13999938964844,61.52936935424805,43868800
61.5,61.970001220703125,60.084999084472656,60.462501525878906,59.86837387084961,55119600
60.599998474121094,60.625,58.130001068115234,58.24250030517578,57.670188903808594,73562000
59.5,61.13249969482422,58.974998474121094,61.119998931884766,60.5194091796875,61142400
61.9375,62.5,54.962501525878906,56.380001068115234,55.82598876953125,140900000
56.032501220703125,57.34749984741211,54.25,55.337501525878906,54.79372787475586,94590400
56.02750015258789,58.875,55.17499923706055,57.897499084472656,57.32856750488281,91662800
57.185001373291016,58.662498474121094,54.375,55.26250076293945,54.71946334838867,92209200
56.95000076293945,57.587501525878906,55.337501525878906,56.337501525878906,55.78390121459961,66743200
53.752498626708984,56.665000915527344,53.5,56.560001373291016,56.00421905517578,78916800
57.150001525878906,57.282501220703125,54.622501373291016,55.345001220703125,54.80115509033203,70124000
54.307498931884766,55.400001525878906,53.26750183105469,53.5625,53.03617858886719,66298800
54.20000076293945,55.49250030517578,53.650001525878906,53.852500915527344,53.32332229614258,49952400
56.18000030517578,57.25,55.602500915527344,56.977500915527344,56.4176139831543,76167600
56.82749938964844,57.244998931884766,56.22999954223633,56.560001373291016,56.00421905517578,46024400
57.5,58.83000183105469,57.0525016784668,58.650001525878906,58.07366943359375,59392000
59.29249954223633,59.377498626708984,57.38750076293945,57.875,57.306297302246094,50303600
57.942501068115234,58.209999084472656,56.91999816894531,57.872501373291016,57.30381393432617,35079200
58.400001525878906,59.599998474121094,57.837501525878906,59.3849983215332,58.80145263671875,44722400
58.875,59.8125,58.192501068115234,59.092498779296875,58.5118293762207,39136400
57.9375,58.275001525878906,56.70000076293945,57.2599983215332,56.697330474853516,47199600
57.17250061035156,58.025001525878906,56.86249923706055,57.1775016784668,56.61564636230469,38620000
57.35749816894531,57.875,55.70750045776367,55.970001220703125,55.42002487182617,42750800
56.22999954223633,57.20000076293945,54.63999938964844,55.29999923706055,54.756591796875,41459600
55.0,55.39500045776367,52.57500076293945,54.165000915527344,53.632747650146484,58849200
55.79999923706055,56.38750076293945,55.13249969482422,56.30500030517578,55.75172424316406,37582400
57.375,57.57500076293945,56.154998779296875,56.58250045776367,56.02649688720703,40084800
56.747501373291016,57.25,56.029998779296875,56.224998474121094,55.67251205444336,32784400
56.14250183105469,56.8125,55.54999923706055,56.78499984741211,56.22700500488281,25378800
56.75,57.20000076293945,56.3125,56.57749938964844,56.02153778076172,26824800
56.900001525878906,58.51250076293945,56.442501068115234,58.247501373291016,57.67512130737305,44314400
57.95750045776367,59.79750061035156,57.782501220703125,59.76499938964844,59.1777229309082,40066000
60.8224983215332,62.747501373291016,60.72249984741211,62.16999816894531,61.5590934753418,68761600
62.17250061035156,62.627498626708984,61.6775016784668,62.599998474121094,61.98486328125,50661600
62.8025016784668,63.967498779296875,62.52750015258789,63.94499969482422,63.31664276123047,59676000
64.4800033569336,65.125,64.30000305175781,65.03250122070312,64.39347076416016,99408000
63.19499969482422,64.94750213623047,62.6349983215332,63.63249969482422,63.00722122192383,121445600
64.01750183105469,64.62249755859375,63.599998474121094,63.84000015258789,63.212669372558594,52314000
63.1974983215332,63.224998474121094,60.375,61.38999938964844,60.78675079345703,96352800
61.0,62.130001068115234,60.627498626708984,61.502498626708984,60.89814376831055,55382800
61.52000045776367,62.875,61.35749816894531,61.9275016784668,61.318965911865234,51978400
62.45249938964844,63.092498779296875,61.435001373291016,61.48500061035156,60.88080978393555,48371600
62.470001220703125,62.50749969482422,60.122501373291016,61.060001373291016,60.45999526977539,64062400
61.19499969482422,61.45000076293945,60.0625,60.67499923706055,60.07878494262695,51826400
60.06999969482422,61.897499084472656,60.0625,61.8849983215332,61.31478500366211,44295600
61.84749984741211,62.349998474121094,61.310001373291016,61.92250061035156,61.35193634033203,43737200
62.04999923706055,62.48500061035156,61.689998626708984,62.31999969482422,61.745765686035156,29211200
62.13750076293945,62.834999084472656,61.67499923706055,62.147499084472656,61.57486343383789,35268400
62.48749923706055,63.334999084472656,62.23749923706055,63.247501373291016,62.66473388671875,39099600
62.92499923706055,63.79999923706055,62.817501068115234,63.04750061035156,62.4665641784668,49386800
63.5,64.46749877929688,63.412498474121094,64.40499877929688,63.811580657958984,42196800
64.75,66.43499755859375,64.42500305175781,66.2125015258789,65.60242462158203,64202400
66.24500274658203,66.64749908447266,65.7925033569336,66.26750183105469,65.65691375732422,39171200
65.35749816894531,66.31999969482422,65.19249725341797,66.2874984741211,65.67671966552734,37135600
66.25,66.37000274658203,64.8125,65.7249984741211,65.11939239501953,36944800
64.98999786376953,66.0,64.80000305175781,65.56999969482422,64.96583557128906,36045600
65.44249725341797,65.86250305175781,65.0250015258789,65.15499877929688,64.55464935302734,26537200
65.42250061035156,65.76750183105469,64.91500091552734,65.6449966430664,65.0401382446289,31916000
65.66000366210938,66.4175033569336,65.50749969482422,65.5999984741211,64.99553680419922,33820800
66.05500030517578,67.30000305175781,65.90499877929688,66.72750091552734,66.1126708984375,43001600
66.1500015258789,66.87000274658203,65.8375015258789,66.31500244140625,65.70397186279297,43226000
65.87000274658203,66.44999694824219,65.59500122070312,66.27249908447266,65.66185760498047,35626800
65.2300033569336,65.91000366210938,63.755001068115234,65.0425033569336,64.44320678710938,59493200
65.4574966430664,66.11250305175781,65.06999969482422,65.57749938964844,64.97325897216797,36978000
65.9000015258789,66.08499908447266,64.19999694824219,64.27749633789062,63.685237884521484,35951600
64.48750305175781,64.62249755859375,62.58250045776367,62.73749923706055,62.159427642822266,43416000
61.662498474121094,61.70000076293945,58.8849983215332,59.779998779296875,59.229183197021484,66581600
60.92499923706055,61.412498474121094,59.977500915527344,60.497501373291016,59.940067291259766,47888400
60.9375,61.60749816894531,58.875,58.93000030517578,58.38700485229492,45389200
58.83000183105469,60.334999084472656,58.752498626708984,60.21500015258789,59.6601676940918,33801200
60.872501373291016,61.0,59.212501525878906,59.224998474121094,58.67929458618164,39230000
58.522499084472656,60.59749984741211,58.314998626708984,60.560001373291016,60.00199890136719,35757200
60.90999984741211,60.970001220703125,59.125,59.209999084472656,58.664424896240234,22273200
59.76750183105469,60.73249816894531,59.375,60.682498931884766,60.12336730957031,30621600
60.435001373291016,61.91749954223633,60.220001220703125,61.83250045776367,61.26276779174805,29635200
62.58250045776367,62.68000030517578,61.51750183105469,62.3125,61.73834991455078,30388000
62.4375,63.53499984741211,62.029998779296875,63.3125,62.72913360595703,36001600
62.375,62.724998474121094,61.775001525878906,61.88249969482422,61.31230926513672,36750800
62.34000015258789,63.29249954223633,62.2400016784668,62.807498931884766,62.228790283203125,34550800
62.994998931884766,62.994998931884766,61.904998779296875,62.33000183105469,61.75569152832031,24698800
62.04999923706055,62.584999084472656,61.92499923706055,62.04999923706055,61.478271484375,19703600
61.5525016784668,63.57500076293945,61.29499816894531,63.42250061035156,62.83811569213867,36213600
63.34749984741211,63.48749923706055,62.40999984741211,62.92499923706055,62.34519577026367,27764000
62.73500061035156,63.34749984741211,62.58250045776367,63.00749969482422,62.426944732666016,23575200
62.98249816894531,63.375,62.61249923706055,62.72249984741211,62.144561767578125,22235200
62.45500183105469,62.47249984741211,60.81999969482422,62.352500915527344,61.77798080444336,30158400
62.837501525878906,63.712501525878906,62.0,62.1775016784668,61.60459518432617,35462000
62.272499084472656,63.095001220703125,61.6875,62.967498779296875,62.38732147216797,31911200
62.76499938964844,64.0824966430664,62.595001220703125,63.709999084472656,63.12297058105469,32512400
64.08000183105469,64.1500015258789,62.459999084472656,63.005001068115234,62.42446517944336,29542000
63.147499084472656,63.20750045776367,60.68000030517578,61.032501220703125,60.47013473510742,34034000
60.9275016784668,61.970001220703125,60.53499984741211,61.21500015258789,60.65095901489258,28398800
61.532501220703125,62.09000015258789,60.97249984741211,61.61750030517578,61.049747467041016,28355600
60.897499084472656,62.69499969482422,60.3025016784668,62.654998779296875,62.07767868041992,26966800
62.90250015258789,63.26499938964844,62.73249816894531,63.025001525878906,62.44428634643555,21428800
62.897499084472656,63.54249954223633,62.4275016784668,63.50749969482422,62.92233657836914,20750800
64.0,64.42500305175781,63.72999954223633,64.23750305175781,63.645599365234375,25813200
64.25,65.05999755859375,63.897499084472656,64.6050033569336,64.00971984863281,26210000
64.78500366210938,64.8125,64.0374984741211,64.11499786376953,63.524234771728516,20428000
63.287498474121094,64.0250015258789,63.17499923706055,63.6974983215332,63.11057662963867,25639600
63.78499984741211,65.25,63.76750183105469,64.02999877929688,63.44002151489258,37520800
65.09500122070312,65.5,64.25499725341797,65.35749816894531,64.75528717041016,46622000
65.56749725341797,65.91000366210938,63.974998474121094,64.7699966430664,64.17321014404297,59113600
65.4749984741211,65.5,63.752498626708984,64.36000061035156,63.76698303222656,80126000
63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,60.64105224609375,114318800
60.79499816894531,63.29999923706055,59.68000030517578,61.959999084472656,61.38909912109375,85438800
62.125,63.375,61.92499923706055,63.33000183105469,62.74646759033203,67398800
63.0,65.75499725341797,62.96500015258789,65.70500183105469,65.0995864868164,74985600
65.31500244140625,67.37000274658203,65.17500305175781,66.70999908447266,66.09532928466797,72068400
66.79499816894531,68.20249938964844,66.75,68.05500030517578,67.42792510986328,53151200
68.3550033569336,69.7249984741211,68.0374984741211,68.9749984741211,68.3394546508789,50577600
68.91500091552734,69.1449966430664,67.38249969482422,68.59500122070312,67.96295928955078,47538400
68.4800033569336,69.875,68.2699966430664,69.62249755859375,69.01871490478516,42010800
69.30750274658203,70.43000030517578,69.08000183105469,69.45249938964844,68.85018920898438,34660800
69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.56146240234375,30659200
70.0374984741211,71.30500030517578,69.75,70.92500305175781,70.30989837646484,39172000
70.74749755859375,71.1050033569336,68.7874984741211,69.6050033569336,69.00138092041016,39315600
69.44000244140625,69.46499633789062,67.84750366210938,68.18000030517578,67.5887222290039,32279600
67.25,69.23249816894531,66.79750061035156,67.96499633789062,67.3755874633789,29542000
68.19249725341797,68.98249816894531,67.75,68.68250274658203,68.08686828613281,22014000
68.21499633789062,69.0999984741211,68.00499725341797,68.19999694824219,67.60855865478516,24311200
67.79750061035156,67.99500274658203,65.4800033569336,67.05000305175781,66.4685287475586,41909200
67.71499633789062,68.75,67.54000091552734,67.83499908447266,67.24674224853516,30553600
68.74749755859375,69.7750015258789,68.375,69.10749816894531,68.50818634033203,38693600
68.8499984741211,69.34500122070312,68.2874984741211,68.48249816894531,67.88860321044922,20552800
68.52249908447266,69.55999755859375,67.6875,67.75499725341797,67.16741943359375,29952000
67.56749725341797,68.17500305175781,67.0625,67.99500274658203,67.40533447265625,22486000
66.76249694824219,67.19000244140625,66.0250015258789,66.56999969482422,65.9926986694336,43058400
66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,65.29133605957031,43512800
65.55000305175781,66.45999908447266,64.66999816894531,66.42500305175781,65.84893035888672,29391200
67.09249877929688,67.3550033569336,66.22750091552734,67.10250091552734,66.52056884765625,28038800
67.15249633789062,67.55999755859375,66.56999969482422,66.7300033569336,66.15129089355469,26854800
67.08499908447266,67.30000305175781,66.53250122070312,66.8499984741211,66.270263671875,21442800
68.18250274658203,70.4800033569336,67.9000015258789,70.25499725341797,69.64572143554688,70939600
71.04000091552734,73.01499938964844,70.6500015258789,72.33999633789062,71.71265411376953,62206000
72.0625,73.19000244140625,71.3949966430664,71.62000274658203,70.99888610839844,38396400
72.33000183105469,72.40499877929688,70.63249969482422,71.68250274658203,71.06085205078125,32055200
71.31749725341797,71.5625,69.04499816894531,69.82250213623047,69.21697998046875,39122000
69.57250213623047,70.19999694824219,66.88500213623047,67.46499633789062,66.87992095947266,42663600
66.625,67.79000091552734,65.0199966430664,66.44249725341797,65.86631774902344,40861200
66.23500061035156,67.19000244140625,65.69999694824219,66.38500213623047,65.80931091308594,27350000
65.31500244140625,65.77749633789062,61.400001525878906,61.42250061035156,60.88984298706055,68494000
60.54249954223633,61.88999938964844,58.564998626708984,58.782501220703125,58.272727966308594,72543600
61.377498626708984,62.3849983215332,59.912498474121094,61.6349983215332,61.10049057006836,60823600
61.5,61.5,58.834999084472656,58.845001220703125,58.334686279296875,44976000
59.98249816894531,61.56999969482422,59.48500061035156,61.45750045776367,60.92454147338867,40871200
62.084999084472656,62.470001220703125,60.27000045776367,60.76499938964844,60.238040924072266,32966800
61.46500015258789,61.852500915527344,59.272499084472656,59.88249969482422,59.363197326660156,52402000
60.439998626708984,60.63750076293945,56.92499923706055,57.29249954223633,56.79564666748047,61360800
57.81999969482422,58.83000183105469,56.76750183105469,57.80500030517578,57.30370330810547,36884400
55.10749816894531,56.04750061035156,54.1775016784668,55.26499938964844,54.78573226928711,62643600
54.877498626708984,55.34749984741211,49.712501525878906,49.852500915527344,49.42017364501953,88428800
48.86750030517578,52.4375,48.41999816894531,51.959999084472656,51.5093994140625,95172000
49.57749938964844,51.209999084472656,48.279998779296875,49.5724983215332,49.142601013183594,66478400
50.997501373291016,51.032501220703125,44.002498626708984,46.404998779296875,46.002567291259766,75801600
46.63750076293945,50.849998474121094,46.404998779296875,50.75,50.30988693237305,80719200
52.412498474121094,53.147499084472656,51.002498626708984,52.70750045776367,52.25041198730469,74577200
53.07500076293945,54.622501373291016,51.79750061035156,54.52750015258789,54.054630279541016,56652800
54.432498931884766,55.5,52.5525016784668,53.72999954223633,53.264041900634766,45296000
53.59749984741211,53.83250045776367,51.31999969482422,52.942501068115234,52.48337936401367,37933200
52.86249923706055,53.712501525878906,52.38999938964844,52.76499938964844,52.30741500854492,29901200
53.4375,54.352500915527344,52.79499816894531,53.4474983215332,52.98398971557617,48381200
52.849998474121094,52.85749816894531,50.95750045776367,51.497501373291016,51.050899505615234,51135200
50.599998474121094,52.33000183105469,50.2599983215332,51.41749954223633,50.97160339355469,41324000
50.494998931884766,50.717498779296875,47.165000915527344,47.3849983215332,46.974063873291016,61711600
48.372501373291016,51.0525016784668,48.310001373291016,49.82749938964844,49.39539337158203,64471200
51.57500076293945,51.720001220703125,48.20750045776367,49.29750061035156,48.86998748779297,52658000
49.23749923706055,51.32500076293945,48.875,50.59749984741211,50.15871810913086,84070800
40.83000183105469,42.665000915527344,40.40250015258789,41.10749816894531,40.75101089477539,196352000
40.4474983215332,40.45500183105469,36.157501220703125,36.17499923706055,35.86127853393555,169782000
33.51499938964844,38.564998626708984,33.32749938964844,37.27000045776367,36.9467887878418,169203200
38.654998779296875,38.82500076293945,35.90250015258789,36.1775016784668,35.86376190185547,102549600
35.82749938964844,37.397499084472656,35.6974983215332,36.25,35.93563461303711,41196800
37.47249984741211,38.36750030517578,36.63999938964844,38.26250076293945,37.93067169189453,81483200
38.0,39.252498626708984,37.63750076293945,38.432498931884766,38.09920883178711,73806000
39.619998931884766,40.06999969482422,38.282501220703125,40.01750183105469,39.67046356201172,80452400
40.0,40.375,39.03499984741211,39.34000015258789,39.03786087036133,54917200
39.4375,40.96500015258789,38.93000030517578,40.85749816894531,40.543701171875,72956400
43.150001525878906,43.66999816894531,41.834999084472656,42.5099983215332,42.183509826660156,89080400
42.060001373291016,42.11000061035156,39.125,39.27750015258789,38.975833892822266,81211200
37.86000061035156,39.622501373291016,37.70249938964844,39.5724983215332,39.2685661315918,69230800
39.6150016784668,39.717498779296875,36.404998779296875,36.90250015258789,36.61907196044922,68167600
36.45000076293945,38.21500015258789,36.412498474121094,37.96500015258789,37.67341995239258,62947200
38.88999938964844,38.97249984741211,36.25,37.04750061035156,36.76297378540039,67191200
37.10499954223633,38.19499969482422,36.20500183105469,37.224998474121094,36.93910217285156,65413600
37.6974983215332,38.345001220703125,36.86000061035156,37.22249984741211,36.9366340637207,47138400
36.8025016784668,37.647499084472656,36.375,36.61249923706055,36.33131408691406,47182000
36.310001373291016,37.037498474121094,35.310001373291016,35.89500045776367,35.619319915771484,66286800
36.337501525878906,37.58250045776367,36.0625,36.73500061035156,36.45286178588867,56437200
36.39500045776367,36.935001373291016,34.10749816894531,34.627498626708984,34.361549377441406,74536400
34.54249954223633,35.45000076293945,33.17250061035156,33.775001525878906,33.515594482421875,74958800
34.04249954223633,34.375,32.1150016784668,32.39250183105469,32.143714904785156,86374000
31.622499465942383,32.494998931884766,31.125,31.770000457763672,31.525999069213867,46384000
32.23500061035156,33.28499984741211,31.114999771118164,33.275001525878906,33.019447326660156,69510000
32.747501373291016,33.095001220703125,31.295000076293945,32.79249954223633,32.54064178466797,63704400
33.0,34.34749984741211,32.57749938964844,33.412498474121094,33.155879974365234,62872800
33.849998474121094,34.1775016784668,33.064998626708984,33.375,33.11867141723633,46514000
32.65999984741211,34.619998931884766,32.51250076293945,34.05500030517578,33.79344940185547,50875200
33.4474983215332,33.790000915527344,31.922500610351562,31.997499465942383,31.751752853393555,70555200
32.73500061035156,34.432498931884766,32.42499923706055,34.04750061035156,33.7860107421875,58562000
34.625,36.22249984741211,34.10749816894531,35.849998474121094,35.57466125488281,70916000
36.67250061035156,36.69499969482422,34.224998474121094,34.95750045776367,34.68901824951172,78601600
35.474998474121094,36.122501373291016,34.96500015258789,35.64500045776367,35.371238708496094,61726000
35.45000076293945,36.39500045776367,34.84000015258789,36.307498931884766,36.02864074707031,52315600
36.08250045776367,37.4375,35.8025016784668,37.20750045776367,36.92173767089844,87476400
36.68000030517578,37.8650016784668,36.442501068115234,37.61000061035156,37.32114791870117,73016800
37.939998626708984,38.337501525878906,37.282501220703125,37.467498779296875,37.17973327636719,61701200
37.74250030517578,38.07500076293945,37.154998779296875,37.209999084472656,36.924217224121094,47010400
36.877498626708984,38.33250045776367,36.602500915527344,37.93000030517578,37.63868713378906,49343600
38.432498931884766,39.494998931884766,37.912498474121094,39.23249816894531,38.931175231933594,65133600
38.9275016784668,39.04499816894531,36.88750076293945,37.192501068115234,36.90684509277344,66155200
37.75,38.64500045776367,37.00749969482422,37.3224983215332,37.035850524902344,59102000
38.17499923706055,39.63750076293945,38.127498626708984,39.459999084472656,39.15694046020508,70897200
38.86000061035156,40.220001220703125,37.82500076293945,40.037498474121094,39.72999572753906,115457200
34.13750076293945,35.40999984741211,32.75,34.502498626708984,34.23749923706055,251152800
34.037498474121094,34.525001525878906,32.752498626708984,32.900001525878906,32.64731979370117,115393200
33.66749954223633,34.49250030517578,32.8650016784668,34.34749984741211,34.08370590209961,97422800
34.314998626708984,36.29750061035156,34.095001220703125,35.9375,35.66149139404297,84285200
36.125,36.6974983215332,35.64500045776367,36.182498931884766,35.904605865478516,62504800
36.342498779296875,37.66999816894531,36.119998931884766,37.29499816894531,37.00856018066406,52859200
37.415000915527344,37.85749816894531,37.07500076293945,37.48749923706055,37.199588775634766,54242400
37.8224983215332,38.900001525878906,37.76750183105469,38.25,37.95622253417969,70246400
37.782501220703125,37.80500030517578,36.42250061035156,36.85499954223633,36.57194900512695,63712000
36.1775016784668,37.150001525878906,36.032501220703125,37.04249954223633,36.75801086425781,46160400
36.59749984741211,37.14500045776367,36.125,36.61249923706055,36.33131408691406,49518000
37.0,37.95000076293945,36.85499954223633,37.79249954223633,37.50224304199219,59106000
38.09000015258789,38.95750045776367,37.95249938964844,38.220001220703125,37.92646789550781,60537200
38.209999084472656,38.91749954223633,37.775001525878906,38.63249969482422,38.335792541503906,82726400
40.73749923706055,40.967498779296875,39.10499954223633,39.334999084472656,39.032894134521484,151674800
39.227500915527344,39.97249984741211,39.03499984741211,39.15999984741211,38.8592414855957,55189200
39.45500183105469,40.314998626708984,39.342498779296875,39.63750076293945,39.33307647705078,54098800
39.76499938964844,40.01250076293945,38.79499816894531,38.942501068115234,38.643409729003906,44854800
39.46500015258789,39.98749923706055,39.32749938964844,39.79750061035156,39.491851806640625,40174000
40.63999938964844,41.31999969482422,39.584999084472656,39.67250061035156,39.367801666259766,65602000
39.625,40.189998626708984,38.9375,39.275001525878906,38.97336959838867,48846400
39.130001068115234,39.397499084472656,38.27750015258789,38.852500915527344,38.55410385131836,50025600
38.75,38.974998474121094,38.34000015258789,38.564998626708984,38.30824661254883,32494400
39.067501068115234,39.537498474121094,38.47999954223633,39.11249923706055,38.85210037231445,35718800
39.5,39.72999954223633,38.625,39.19499969482422,38.93405532836914,40999200
39.037498474121094,39.51499938964844,38.4900016784668,39.130001068115234,38.86949157714844,36292400
39.040000915527344,39.125,37.98500061035156,38.01250076293945,37.75943374633789,40352400
37.775001525878906,37.872501373291016,36.849998474121094,37.314998626708984,37.06657791137695,45010400
36.415000915527344,37.76750183105469,36.20000076293945,37.65999984741211,37.40927505493164,42241600
37.897499084472656,40.51499938964844,37.42250061035156,40.28499984741211,40.016807556152344,85972800
40.564998626708984,41.09749984741211,39.79750061035156,40.630001068115234,40.3595085144043,57957600
41.00749969482422,42.45000076293945,40.932498931884766,42.154998779296875,41.87434005737305,76890000
42.247501373291016,42.36750030517578,41.3125,41.38999938964844,41.11444091796875,51938400
41.82500076293945,42.88249969482422,41.790000915527344,42.45249938964844,42.16987228393555,66148400
42.77000045776367,43.3125,41.96500015258789,42.23749923706055,41.956302642822266,48699200
43.189998626708984,44.375,43.02000045776367,43.9275016784668,43.63505172729492,85497200
